bmabey-email_spec,1.9795,17,0.3.4,54995,1190,http://github.com/bmabey/email-spec/
bmabey-fakefs,2.238,3,0.1.1.1,10699,0,http://ozmm.org/posts/fakefs.html
bmabey-faketwitter,0,1,0.1.1,3736,16,http://github.com/bmabey/faketwitter
bmabey-rosetta_queue,1.67,3,0.3.3,9502,49,http://github.com/bmabey/rosetta_queue
bmabey-spork,2.25,2,0.5.9,6649,0,http://github.com/timcharper/spork
bmabey-vagrant,0,1,0.2.0,5741,25860,http://github.com/mitchellh/vagrant
bmaland-aegis,75365.375,2,1.1.6,10318,1,http://github.com/bmaland/aegis
bmaland-has_many_polymorphs,0,1,2.5.0,5542,0,http://blog.evanweaver.com/files/doc/fauna/has_many_polymorphs/
bmarini-mathstats,0,1,0.9.1,3795,3,http://github.com/bmarini/mathstats
bmarzolf-picnic,1.9849999999999999,3,0.8.1.20090420,9474,0,http://picnic.rubyforge.org
bmatch,356279.134,2,0.0.3,5695,2,https://github.com/udl/bmatch
bmbc_palindrome,1971941.4340000001,3,0.2.1,4276,0,https://gitlab.com/bmbc/palindrome
bmc,4789512.539125,17,1.5.1,12551,0,https://gitlab.benoitmc.com/pub/bmc
bmc-daemon-lib,3801475.9862553193,48,0.14.1,98580,0,http://github.com/bmedici/bmc-daemon-lib
bmc-sdk,327292.264,2,0.1.1,3825,3,https://github.com/phoenixnap/bmc-sdk-ruby
bmc-sdk-development,2441434.918,2,0.0.5,3767,3,https://github.com/phoenixnap/bmc-sdk-ruby
bmc-tools,1094422.23,2,0.2.0,4686,0,http://github.com/bmedici/bmc-tools
bme,171.354,2,0.1.1,10410,0,http://gemcutter.org/gems/bme
bmedia-casserver,2177.2935,3,1.1.3,12826,1,https://github.com/browsermedia/rubycas-server
bmf,15613.572,3,0.2.2,10971,16,https://github.com/grant-olson/BitMessageForum
bmf-dialog,0,1,0.0.1,4731,0,http://github.com/spllr/bmf-dialog
bmff,18023894.80733333,4,0.1.2,12469,16,https://github.com/zuku/bmff
bmffglitch,232561.824,3,0.0.3,5219,0,http://sabishirop.github.com/bmffglitch
bmg,2699162.18328,76,0.21.5,156494,219,http://github.com/enspirit/bmg
bmg-redis,6672103.639777778,10,0.21.5,6648,0,http://github.com/enspirit/bmg-redis
bm_hand_dryer,0,1,0.1.0,2601,0,https://github.com/millarba/bm_hand_dryer
bmhatfield-vagrant,6999812.233,4,1.0.10,13760,0,http://vagrantup.com
bmi,863385.937,2,0.2.0,9796,0,http://github.com/#{githug.com/narcisoguillen}/#{BMI}
bmi-angietlaixco,0,1,1.0.0,3107,0,https://github.com/
bmi-antonio,164.003,2,0.2.0,5514,0,https://rubygems.org/TheNaoX/bmi-antonio
bmicalc,48878.956000000006,3,0.0.3,10155,0,https://github.com/tomkadwill/bmicalc.git
BMI_calc,1641.2095,3,0.1.3,9164,0,http://sabryfattah.com
bmicalc_b1528at,0,1,0.1.0,3683,0,https://github.com/atakei/bmicalc_b1528at
bmicalc-qwertme,0,1,1.0.0,3886,0,https://github.com/qwertme/bmicalc.git
bmi_calculator,2563355.6343333335,4,0.2.1,11282,0,https://github.com/koyupi/bmi_calculator
BmiCalculator,153.0186,11,12.0.3,21060,0,http://rubygems.org/gems/bmiCalculator
bmicheck,176294.409,2,0.2.0,3985,0,""
bmi-ehiguera,0,1,0.1.0,3193,0,https://enitec.herokuapp.com
bmi-gaboisc,0,1,0.0.1,3159,0,https://github.com/GaboISC/bmi-gaboisc
bmi-Gionani,0,1,0.0.1,3169,0,https://github.com/Gionani/bmi-Gionani
bmi-kameroz,0,1,0.1,3185,0,https://github.com/kameroz/bmi-kameroz
bmi-lestart,0,1,1.0.0,3249,0,http://facebook.com/kal.lestart
bmi-marcoochoa28,0,1,0.0.1,3158,0,https://github.com/marcoochoa28/bmi-marcoochoa28
bmi_reyna,2715.393,2,4.0.0,5446,0,https://github.com/ReynaCarrillo
bmi-reyna,0,1,1.0.3,3187,0,https://github.com/ReynaCarrillo
bmi_reyna2,0,1,11.0.0,3207,0,https://github.com/GaboISC/bmi-gaboisc
BMI_ReynaCarrillo,0,1,1.0.1,3261,0,https://github.com/ReynaCarrillo/BMI_ReynaCarrillo
bmi-ricardooliva,0,1,1.0.0,3188,0,https://github.com/ricardooliva/bmi-ricardooliva
bmi_saruj,0,1,0.0.1,1243,0,https://rubygems.org/gems/bmi_saruj
bmi-thenaox,0,1,0.1.0,3215,0,http://github.com/TheNaoX/bmi
bmi-tmendoza,0,1,1.0.0,3117,0,https://github.com/TMendozaS0/bmi-tmendoza
bmizerany-sinatra,2.0345714285714287,8,0.9.1,23838,0,http://sinatra.rubyforge.org
bmizerany-sinatra-mongo,0,1,0.0.3,5678,39,http://github.com/technicalpickles/sinatra-mongo
bmjens-test-gem,0,1,0.0.1,3635,0,http://github.com/bmjen/bmjens-test-gem
bmkiefer_mega_lotto,237.099,2,0.2.0,4432,0,http://appenginetech.com
bml_connect,41233.911,2,0.2.0,3103,1,https://github.com/oxiqa/bml-connect-ruby
BmltClient,0,1,1.0.0,607,0,https://bmlt.app
bmmlexporter,0,1,0.0.1,5760,0,http://home.dev-fr.com
bmo,5316055.464866667,16,0.11.2,76192,4,https://github.com/antoinelyset/bmo
bmo2,806203.396,2,0.1.1,6412,0,https://github.com/bmo2/gem
bmob,0,1,0.1.0,3504,0,https://github.com/arybin-cn/bmob
bmo-gem,0,1,0.0.1,3137,0,http://www.github.com/farmanp
bmo-mini_magick,2.363,2,1.2.6,6703,0,http://github.com/bmo/mini_magick
BMorearty-looksee,0,1,0.1.1,3839,365,http://github.com/oggy/looksee
bmp,5302694.635785714,15,1.3.1,49168,13,https://github.com/kt3k/bump
bmp2ssd1306,0,1,0.1.0,2439,0,
bmpercy-exception_notification,0,1,2.0.5,5820,0,http://github.com/bmpercy/exception_notification
bmpercy-ssl_requirement,1.759,3,1.0.6,9445,2,http://github.com/jcnetdev/ssl_requirement
bmp-ruby,0,1,0.1.1,2890,1,https://github.com/bordeeinc/bmp-ruby
bmrace,0,1,0.0.1,4292,0,""
BMRcal,0,1,0.0.0,2801,0,http://rubygems.org/gems/isNumberEven
bmt,8070527.660142857,8,0.5.2,14320,0,https://github.com/bugcrowd/bmt-ruby
bmtc,736669.514,3,0.1.2,7645,13,http://github.com/tachyons/bmtc
bm-typed,3223.487,2,0.1.1,4981,2,https://github.com/getbannerman/typed
bmw-connected-drive,64153.607,2,0.1.1,4732,0,http://www.github.com/advectus/bmw-connected-drive
bmx-event_hook_client_server,4916135.074318182,23,1.3.1,40420,0,https://github.com/runslikebutter/event_hook_client_server
bn,0,1,0.0.1,3208,0,http://github.com/RyanScottLewis/
bn4r,0.0,3,0.9.0,15430,0,http://bn4r.rubyforge.org
b_named,15400.806,2,0.0.2,10663,0,http://github.com/wout/b_named
bnardy,0,1,0.1.0,3792,0,https://github.com/jdbernardi/bnardy.git
bnb_blazer,7398050.169923076,14,0.15.0,15946,0,https://github.com/brandnewbox/bnb_blazer
bnb_exchange_rate,0,1,0.0.1,4910,0,https://github.com/gudata/bnb_exchange_rate
bnchmrkr,4358389.7115,5,0.2.0,12825,4,http://github.com/chorankates/bnchmrkr
bndler,0,1,0.0.1,6744,0,http://gembundler.com
bnet,142331.2588,6,0.0.10,18036,4,https://github.com/keikun17/bnet-mashery-rb
bnet_api,11506097.0514,6,1.0.2,16688,0,https://github.com/tconnolly/bnetapi
bnet-authenticator,14156828.822714284,8,0.1.8,23748,4,https://github.com/dorentus/bnet-authenticator
bnet_scraper,3462427.5810000002,14,1.0.0,54398,22,https://github.com/agoragames/bnet_scraper/
bnext_robot,345646.8221428571,8,0.1.7,19991,0,https://github.com/SOA-Upstart4/Team-HW-1-Ideate-and-Scrape
BNF,0,1,0.0.1,3939,0,https://github.com/mmmmmrob/BNF-Medical
bnicovideo,1500005.5076666668,4,0.1.1,17736,4,https://github.com/mh35/bnicovideo
bn-ldap-authentication,1854117.0244999998,3,0.1.4,46652,2,https://github.com/blindsidenetworks/bn-ldap-authentication
bnm,40279.282,2,0.2.9,7277,0,https://github.com/fiveinfinity/bnm-cli-gem.git
BnmAPI,358886.439,4,0.2.0,7768,0,https://github.com/jibone/bnmapi
bnr_generator,5503014.433999999,4,0.5,14918,0,http://github.com/bignerdranch/bnr-generator
bns,1236351.5096666666,4,0.3.0,1054,2,https://github.com/kommitters/bns
bnsly,0,1,1.0.0,3149,0,https://github.com/supersimple/bnsly-gem
bnsruby-fastlane,533566.032,2,5.0.2,4218,0,https://rubygems.org/gems/bnsruby-fastlane
bnt,0,1,0.0.2,4070,0,""
bn-venice,0,1,0.2.3,2731,0,http://nomad-cli.com
boa,5002246.334714286,8,0.3.2,23578,78,https://github.com/jbslabs/boa
boa-config,0,1,0.1.0,493,1,https://github.com/gscho/boa
boar,0,1,1.0.1,2323,0,http://github.com/ShogunPanda/boar
board-client,9869019.17425,5,0.99.1,22304,1,http://github.com/recruitmilitary/board-client
boardeffect,10162469.252333334,4,1.0.2,9746,1,https://github.com/boardeffect/boardeffect
boardgame,5050.891333333334,4,0.0.4,13221,3,http://github.com/rickcarlino/shiny-octo-nemesis
boardgame_engine,3034473.0636666664,4,0.2.1,1801,0,https://github.com/Forthoney/boardgame_engine
board_game_geek,60938141.01,2,0.0.2,8567,4,http://github.com/lorennorman/board_game_geek
board-game-gem,45050.975439999995,26,0.4.3,62050,0,http://www.github.com/acceptableice/boardgamegem
BoardGameGem,30273.5705,9,0.1.8,21640,0,http://www.github.com/acceptableice/boardgamegem
board_game_grid,12500916.057000002,10,0.1.9,17453,0,https://github.com/mrlhumphreys/board_game_grid
boardie,0,1,0.0.1,4429,0,""
boarding_pass,4490743.898727273,12,0.1.9,40473,1,https://github.com/lacroixdesign/boarding_pass
boardintel_frenzy_bunnies,828611.0568571428,8,0.0.17,15216,0,""
board-linuxfr,70478135.8605,5,0.1.3,17349,3,https://github.com/linuxfrorg/board-sse-linuxfr.org
boards,65822.873875,9,0.1.1.7,18154,0,https://github.com/osullii/boards
board-sse-linuxfr.org,0,1,1.0.0,200,0,
boardsy,1230629.859,4,0.2.1,5747,0,https://github.com/BenStrutt/Boardsy
BOAST,1595704.818609375,65,2.1.0,180729,12,https://github.com/Nanosim-LIG/boast
boat,28967.35675,5,0.2.4,22407,0,http://rubygems.org/gems/boat
boatload,0,1,0.1.0,1793,1,https://github.com/appfolio/boatload
boatman,13911254.205333332,4,0.1.3,19412,0,http://github.com/bmarzolf/boatman
boa_vista,315137.46327272727,12,0.0.13,29951,0,""
boa_vista_stubs,521497.7844285714,8,0.0.8,20784,1,https://github.com/klebershimabuku/boa_vista_stubs
boaw,230862.3305,7,0.1.3,1680,5,https://github.com/leonovk/boaw
bob,2993713.645666667,4,0.5.0,21136,0,http://integrityapp.com
boba_finder_CLI,57616.056,3,0.1.2,6399,0,
bobbit,1446.104,2,0.0.3,10176,0,http://mikebenner.com
bobble,1483155.3790000002,6,0.0.8,23934,0,http://github.com/ahfarmer/bobble
bob-builder,364670.464,3,0.1.2,8669,0,https://github.com/MaximilianoFelice/bob
bobby,18561.247,3,0.0.4,14412,1,http://github.com/ep-wac/Bobby
bobby-b,12375575.9788,6,0.0.7,9709,2,https://github.com/Kruhlmann/bobby-b
bobbyno-shubox,3.0795,3,0.8.1,9469,7,http://github.com/bobbyno/shubox/tree/master
bobbyno-tbox,1.8405,3,0.6,9539,0,http://github.com/bobbyno/tbox/tree/master
bob-compiler,7508941.511,2,0.0.2,6218,0,https://github.com/BrewhouseTeam/bob-compiler
bobee,0,1,0.1.0,2750,0,https://github.com/gaga5lala/bobee
bobes-textmagic,2.021,9,0.3.3,26702,14,http://github.com/bobes/textmagic
bobette,4048804.355,3,0.0.6,15464,0,http://integrityapp.com
bobhr,1213811.4970454546,45,0.5.33,32449,1,https://github.com/lienvdsteen/hibob
bobik,80736.41625,5,0.0.5,19978,1,https://github.com/emirkin/bobik_ruby_gem
bobkit,12422180.2511,21,0.2.3,43798,5,https://github.com/DannyBen/bobkit
boblail-unfuddle,10204532.854,2,0.7.1,5841,0,http://boblail.github.com/unfuddle/
bobmcwtest,608.4326,6,1.0.0,20735,0,
bobol_view_tool,0,1,0.1.0,2234,0,http://devacamp.com
bobot,1102825.8778043478,47,5.0.4,85347,4,https://github.com/navidemad/bobot
bobotheshortm-whenever,1.948,2,0.3.2,6658,8792,http://github.com/javan/whenever
bob-p-simple-daemon,0,1,0.1.4.20090223143446,3737,0,http://simple-daemon.rubyforge.org
bob-rails,7578443.411,2,0.0.2,6303,0,https://github.com/BrewhouseTeam/bob-rails
BOBrb,63910.263999999996,4,0.1.4,10556,0,https://github.com/stephan-nordnes-eriksen/BOBrb
bobross,6736570.719400001,6,0.1.13,12165,0,https://github.com/instructurecustomdevqa/bobross
bobtest,0,1,0.0.1,5569,1,http://github.com/deathbob/bob_test
bob_test,277638.323,2,0.0.3,10067,1,http://github.com/deathbob/bob_test
bob-test,0,1,0.0.2,5624,0,http://integrityapp.com
bobthebot,0,1,0.0.1,4802,0,http://github.com/danielpuglisi/bobthebob
bob_the_builder,1622738.5905,11,0.1.10,46222,0,http://github.com/ivanvc/bob_the_builder
bob-the-builder,0.0,2,0.1.1,10359,0,http://integrityapp.com
boc,459976.63961538457,14,0.4.5,61615,0,""
bocadillo,0,1,1.0.1,2764,0,http://rubygems.org/gems/bocadillo
boca-golf,710226.1787500001,5,0.0.5,22849,3,https://github.com/flipstone/boca-golf
boconnect_theme,0,1,0.1.0,5049,1,https://github.com/heavenstudio/boconnect_theme
bocu,0,1,0.3.0,2487,2,https://github.com/vaihtovirta/bocu
bocuse,2054796.8048333332,7,0.2.2,27667,4,http://github.com/mobino/bocuse
bodega,1211805.07975,9,0.4.12,32132,0,http://github.com/flipsasser/bodega
bodega-shopify,0,1,0.0.1,3132,2,https://github.com/xxix/bodega-gem
bodhi,1681771.3499999999,3,0.1.1,13618,0,""
bodhi-slam,1225240.5526363635,34,0.8.7,85428,0,
body,0,1,0.1.0.pre1,2554,1,http://github.com/tilljoel/body
BodyBuilder,12787057.773333333,4,0.2.3,18562,0,http://www.github.com/exiquio/BodyBuilder
bodyguards,7871553.377166666,7,0.3.1,17091,0,https://github.com/sbilharz/bodyguards
body_id,158757.736,2,0.0.2,7049,1,https://github.com/the4dpatrick/body-id-gem
BodyMassIndex,0,1,0.1.0,3211,0,http://facebook.com/gole14
bodyparts,119113.75929999999,11,1.2.0,53614,6,http://github.com/maxogden/bodyparts
bodytrace,0,1,1.2.1,4093,6,https://github.com/maboelnour/bodytrace
boechat,257627.546,2,0.0.1,3776,1,https://github.com/danilobarion1986/boechat
boe_parser,0,1,0.0.1,5166,0,""
bof,0,1,1.0.0,614,0,https://github.com/ytkg/bundle_outdated_formatter
bofa,0,1,0.0.1,484,0,https://github.com/House-Atlantic/bofa
boffin,17881222.23,4,1.0.0,18264,14,http://github.com/heycarsten/boffin
boffinio,3207.3799999999997,4,0.1.2,12233,0,https://github.com/boffinio/boffinio-ruby
bofh-excuse,8341.0135,3,9001,13948,0,https://rubygems.org/gems/bofh-excuse
bog,17642464.1748,11,0.2.0,30922,6,https://github.com/opsunit/bog
bogado-exifr,0,1,0.10.8,3771,487,http://github.com/remvee/exifr/
bog_api,0,1,0.1.0,2144,0,https://developers.bitsofgold.co.il
bogboni_view_tool,0,1,0.1.0,2796,0,https://bogboni.info
bogdan,0,1,0.0.1,4362,0,http://github.com/bogdan/bogdan
bogeyman,276744.4205,5,0.0.6,15387,0,https://github.com/reneklacan/bogeyman
boggle,0,1,0.0.2,5608,0,https://github.com/scheibo/boggle
boggler,0,1,0.0.1,3644,0,http://www.bitbucket.org/ToadJamb/gems_boggler
boggle_solver,192274.6858,6,0.1.0,25726,0,http://github.com/rampantmonkey/Boggle-Solver
boggs_first_gem,146.678,2,0.1.1,4296,0,https://github.com/b-ggs/first_gem
bo_gitcw,312547.217,3,0.1.4,6154,0,https://rubygems.org/gems/bo_gitcw
bo_gitword,675.25,2,0.0.2,4108,0,http://yourwebsite.com
bogo,9531540.006538462,27,0.2.16,1252627,4,https://github.com/spox/bogo
bogo-cli,9078467.445827587,30,0.3.2,1061105,1,https://github.com/spox/bogo-cli
bogo-config,22887735.976,12,0.3.1,892270,1,https://github.com/spox/bogo-config
bogofilter,0,1,0.1.0,776,0,https://github.com/istana/bogofilter-ruby
bogo_sort,0,1,1.0.0,2687,0,https://github.com/nametaketakewo/bogo_sort
Bogosort,0,1,0.1.0,3425,0,https://github.com/284km/Bogosort
bogo-ui,14812687.6831875,17,0.4.1,972387,0,https://github.com/spox/bogo-ui
bogo-websocket,4760503.556666667,4,0.2.0,11145,0,https://github.com/spox/bogo-websocket
bogus,6377978.861333333,13,0.1.6,226344,359,https://github.com/psyho/bogus
bogusdb,0,1,0.1.2,3836,0,https://github.com/bradleyd/bogusdb.git
bogy,1600382.0632500001,5,1.2,13279,0,https://github.com/bogem/bogy
boheme,0,1,0.1.0,3065,0,https://github.com/devquixote/boheme
bohne,0,1,0.1.0,3363,44,https://github.com/neonichu/bohne
boido,98850.51016666666,7,1.0.0.pre.beta6,10311,0,https://github.com/andreythegeek/boido.git
boil,138.0445,3,0.0.7,11928,0,https://github.com/bilus/boil
boiler,1447240.7653125,17,0.0.18,55458,0,""
boiler-builder,0,1,0.1.0,2725,0,""
boilercode,926236.121,3,0.1.2,1039,0,https://github.com/leopolicastro/boilercode
boilerman,1339759.5828333332,7,0.1.2,47444,24,https://github.com/tomekr/boilerman
boilerpipe,7998.327666666667,4,0.0.4,18977,18,https://github.com/gregorym/boilerpipe
BoilerpipeArticle,2118851.7935,3,0.1,8525,5,https://github.com/davidlr99/BoilerpipeArticle
boilerpipe-jruby,5666891.355875,9,1.2.2.1,33562,0,http://code.google.com/p/boilerpipe
boilerpipe-ruby,15551740.0496,11,0.5.0,1384063,40,https://github.com/gregors/boilerpipe-ruby
boilerpl8,3798023.259,2,0.2.0,4840,0,https://github.com/kwatch/boilerpl8/tree/ruby
boilerplate,0,1,0.0.1,4792,0,https://github.com/verifip/boilerplate
boilerplate_engine,0,1,0.0.1,5169,0,http://github.com/charlotte-ruby/boilerplate_engine
boilerplate_generator,0.0,2,0.0.2,10403,0,http://boilerplate.rubyforge.org
boilerplater,7766.059,2,0.2,8466,0,http://github.com/mifo/boilerplater
boinc_drone,16354.580100000001,11,0.0.11,32474,3,https://github.com/msull92/boinc_drone
boing,28119929.371,2,0.0.2,7869,30,https://github.com/headius/boing
bojack,0,1,0.1.0,3191,4,https://github.com/hugoabonizio/bojack.rb
boj-solvedac,67016.04000000001,6,0.4.2,9685,0,https://solved.ac/
bokit,0,1,0.0.1,2697,0,
bokmann-crondonkulous,0,1,1.0.0,3772,0,http://github.com/bokmann/crondonkulous
bokov_library,0,1,1.0.0,2209,0,https://github.com/alexeybokov/Library
bol,0,1,0.0.1.beta,2702,10,https://github.com/avdgaag/bol
bola,0,1,0.0.0,4089,0,http://rubygems.org/gems/bola
bold,5327.4395,3,0.0.3,11126,0,http://github.com/hiremaga/bold
boldandblue,906473.2679999999,3,0.0.4,8845,0,http://gdb.io
bolder,0,1,0.0.1,298,0,https://github.com/tomas/bolder
bole,0,1,0.1.0,2144,1,https://github.com/bratta/bole
boletia_ui,1557.9615,3,0.1.2.1,8320,0,http://github.com/boletia/boletia_ui
boleto_bancario,84037894.836,2,0.0.2,6199,69,https://github.com/tomas-stefano/boleto_bancario
BoletoIntermedium,436103.63399999996,3,0.1.2,6883,2,https://github.com/hamdan85/BoletoIntermedium
boletoman,287524.0346666667,4,0.0.4,7291,4,https://github.com/glaucocustodio/boletoman
boletorb,416215.21033333335,4,0.0.5,12827,1,https://github.com/filipemonteiroth/boletorb
boletosimples,10906570.397086956,24,2.1.0,101692,17,https://github.com/BoletoSimples/boletosimples-ruby
bolide_client,141004.971,4,0.0.4,18977,1,http://github.com/juggy/bolide-client
bollard,20266.428249999997,5,2.0.0,8876,0,https://github.com/vinomofo/bollard
bollettino,50972314.36350001,3,1.0.1,8739,1,https://github.com/interconn-isp/bollettino
bollettino-cli,1262605.418,2,1.0.0,6706,0,https://github.com/interconn-isp/bollettino-cli
bollywood,59839615.4085,3,0.3.0,7152,0,https://github.com/karuna24s/bollywood
bolo,0,1,0.1.0,2622,0,https://github.com/belion-freee/bolo
bolognese,652409.4078352941,341,2.2.0,682522,39,https://github.com/datacite/bolognese
bolseragency-ecircle,1.842,3,0.3.0,9463,0,http://github.com/bolseragency/ecircle
bolseragency-just-giving,2.025,2,1.1.0,6590,0,http://github.com/bolseragency/just-giving
bolso-furado,654682.5505,3,1.1.0,6217,0,http://github.com/hlmerscher/bolso-furado
bolster,304877.0451666667,7,0.0.7,22523,0,""
bolt,1111324.1717089948,190,3.29.0,2219670,485,http://github.com/puppetlabs/bolt
bolter,3665539.7533,11,0.3.6,27886,2,http://github.com/jpascal/bolter
bolt_iot,0,1,1.0.1,524,0,https://rubygems.org/gems/bolt_iot
boltless,5449219.319999999,4,1.3.0,2491,0,https://github.com/hausgold/boltless
bolton,0,1,0.1.0,2733,1,https://github.com/novikserg/bolton
bolton-cms-padrino,12729626.340333335,4,0.2.10,13390,0,https://github.com/phobetron/bolton-cms-padrino
boltops,0,1,0.1.0,2840,0,https://boltops.com.
boltos,486.515,2,0.2.0,4592,0,https://github.com/limbrup/boltos
bolts,0,1,0.1.0dev1,2329,0,http://github.com/adrienthebo/bolts
bolts-ssh,0,1,0.0.1,2553,0,https://github.com/bolts/bolts
bolt_train_runner,573699.5075000001,9,0.3.3,16412,1,https://github.com/puppetlabs/bolt-train-runner
boltwash,394946.3925,3,0.2.1,5642,3,https://github.com/puppetlabs/boltwash
bolzter,322593.499,3,0.0.4,9101,2,https://github.com/rails-webmaster/bolzter
bomb,0,1,0.1.0,4338,0,""
bombard,330477.1628,6,0.1.0,19120,0,http://github.com/triangletodd/bombard
bombay,13605.817000000001,4,0.3.1,3005,1,https://github.com/grtcdr/bombay
bombbomb,5962892.9114,11,2.0.25798,26957,0,http://developer.bombbomb.com
bomb_bomb,345681.124,2,0.0.2,8887,0,https://github.com/guillec/bomb_bomb
bomb_defuser,0,1,0.0.4,5061,2,https://github.com/lucashungaro/bomb_defuser
bomberman,9074968.4295,5,2.0.0,17804,0,https://github.com/ikayzo/bomberman
bomberstudios-fluby,1.898,8,0.6.6,23664,4,http://github.com/bomberstudios/fluby/
bomberstudios-stone,0,1,0.2,3727,4,http://github.com/bomberstudios/stone/
bombpress,0,1,0.1.2,1226,0,https://thenewworldpost.com/
bombshell,4572221.444,7,0.1.6,34624,42,http://github.com/rossmeissl/bombshell
bomdb,17100301.94573333,16,1.0.0,38902,28,https://github.com/wordtreefoundation/bomdb
bomp,6941.7515,3,1.0.5.1,398,0,
bomtempo,46259.296,2,0.1.1,971,0,https://github.com/welitonjjose/bomtempo
bon,0,1,0.0.1,2737,0,https://10kb.nl
bona_fide,43380.225,2,0.1.1,7650,0,http://github.com/tyr0/bona_fide
bonanza,0,1,1.7.0,2513,0,http://www.nine.ch
bonanza-ruby-opencv,16001810.175888889,10,0.0.13.20200923185241,30887,813,https://github.com/ruby-opencv/ruby-opencv/
bon_chance,1017.975,2,1.0.1,4618,1,https://github.com/schmidt/bon_chance/
bond,6475232.274090909,23,0.5.1,4759000,0,http://tagaholic.me/bond/
bondage,5239775.452,2,0.1.2,10267,2,http://github.com/JustinLove/bondage
bond_calculator,0,1,0.0.2,2494,0,http://lucassantanna.com
bondie,0,1,0.1.1,3272,2,https://github.com/bewon/bondie
bondo,0,1,0.0.1,3835,0,https://github.com/steakknife/bondo
bondora,84424.474,2,0.2.0,5812,0,https://github.com/cschritt/bondora
bond-rails,0,1,0.0.1,29000,0,""
bond-railtie,0,1,0.1.1,3488,0,https://github.com/p60/bond-railtie
bond-ruby,7632798.527,2,0.2.0,5763,0,https://hellobond.com
bond-spy,878886.3404999999,3,0.2.1,7743,7,http://github.com/necula01/bond
bondy,0,1,0.3.0,2595,4,https://github.com/ddoherty03/fat_table
bond-yard,0,1,0.1.0,5964,3,http://github.com/cldwalker/bond-yard
bone,4009910.938,9,0.3.2,41710,13,https://github.com/solutious/bone
boned,3564364.757333333,10,0.3.2,46156,4,https://github.com/solutious/boned
bonehead,0,1,0.0.1,4063,0,https://github.com/britishtea/bonehead
bone_hola,16727602.409999998,5,0.1.1,13006,0,https://github.com/denleyhsiao/bone_hola
bonekit,1407159.479,4,0.0.5,13241,5,https://github.com/laugga/bonekit
boner,1067.8005,3,0.1.3,12987,1,https://github.com/PixieEngine/Boner
bones,6329171.177703125,65,3.9.0,336308,121,http://github.com/TwP/bones
bones-compiler,41900629.6735,3,1.6.0,10503,21,http://github.com/CNugteren/bones
bones-extras,4281826.5757142855,8,1.3.0,40656,2,http://github.com/TwP/bones-extras
bones-git,17750196.928545456,12,1.3.1,66108,3,http://github.com/TwP/bones-git
bones-rails,6596195.103875,9,1.1.3,28569,0,""
bones-rcov,230771.534,2,1.0.1,11467,2,http://github.com/TwP/bones-rcov
bones-rpc,535249.78,3,0.0.3,10718,0,""
bones-rpc-adapter-erlang,0,1,0.0.1,4171,0,""
bones-rpc-adapter-msgpack,52954.408,3,0.0.2,11401,0,""
bones-rpc-celluloid,0,1,0.0.1,4127,0,""
bones-rspec,2501259.6135,5,2.0.1,26643,3,http://github.com/TwP/bones-rspec
bones-rubyforge,0,1,1.0.0,6877,1,http://github.com/TwP/bones-rubyforge
bones-yard,0,1,1.0.0,5675,1,http://github.com/TwP/bones-yard
bones-zentest,0,1,1.0.0,6777,1,http://github.com/TwP/bones-zentest
bonethug,918154.059728261,93,0.0.99,297549,7,https://github.com/azt3k/bonethug
bone_tree,348249.8788888889,10,0.9.4,39666,0,http://mdiebolt.github.com/bone_tree
bonfig,634289.624,3,0.1.2,9979,3,https://github.com/GeorgeErickson/bonfig/
bonfire,51532.924,2,0.1.1,9435,0,http://rubygems.org/gems/bonfire
bong,0,1,0.0.1,5783,0,http://rubyforge.org/projects/bong
bongabdo,0,1,0.0.3,4987,1,https://github.com/bratish/bongabdo
bongloy,0,1,4.21.3,2645,0,https://github.com/bongloy/bongloy-ruby
bongo,274776.8088333334,7,0.2.0,11283,1,https://github.com/thutterer/bongo
bonio-axlsx,67693134.881,3,2.2.3,27348,2616,https://github.com/randym/axlsx
bonio-capistrano-rails,0,1,1.1.8,2703,0,https://github.com/BonioTw/capistrano-rails
bonio-facebookbusiness,0,1,0.13.0.0,4994,0,https://github.com/BoniO-Taiwan/bonio-facebookbusiness
bonio-omniauth-wechat-oauth2,2682873.97,2,0.1.2,19277,0,https://github.com/BonioTw/omniauth-wechat-oauth2
bonio-scatter_swap,0,1,1.0.0,22318,0,https://github.com/khiav223577/scatter_swap
bonita,0,1,0.1.0,2593,0,http://example.com
bonito,10829942.2145,3,0.2.1,6048,10,https://github.com/tmfnll/bonito
bonjour,0,1,0.0.0,3445,0,http://rubygems.org/gems/bonjour
bonjour_casper,0,1,0.0.0,482,0,https://rubygems.org/gems/bonjour_casper
bonjour_fr,0,1,0.0.0,1321,0,https://rubygems.org/gems/bonjour_fr
bonjour-frederic,0,1,0.0.0,1595,0,https://rubygems.org/gems/bonjour-frederic
bonjourgem_results,0,1,0.0.1,4827,0,""
bonjour_sprestage,0,1,0.0.1,4045,0,http://geekymamamare.com
bonjourStyerfoam,0,1,0.0.0,4008,0,https://rubygems.org/gems/bonjour-styerfoam
bonjour_vimeo,1653874.3924,11,0.0.4.2,35674,0,https://github.com/juleswelsch/bonjour_vimeo
bonk,0,1,0.0.1,5083,0,http://code.nuclearsandwich.com/bonk/src
bonnie_bundler,7558964.015916667,13,3.0.0,25087,0,http://github.com/projecttacoma/bonnie_bundler
bonobo,0,1,0.1.0,7487,0,http://rubygems.org/gems/bonobo
