next_prev_active_record,0,1,0.0.1,2715,0,""
next_prev_record,1138.284,2,0.0.2,4424,0,""
nextract,0,1,1.0.0,3038,0,http://github.com/raypulver/nextract
next_rails,10250809.790666666,13,1.3.0,4122890,449,https://github.com/fastruby/next_rails
next_rails_scaffold,101564.33966666668,13,0.1.12,2572,5,https://github.com/raphox/next-rails
next_record,56084987.943,2,0.0.3,8567,2,https://github.com/mobileeventguide/next_record
next_sgad,352808.3837727273,23,0.3.8,38631,0,http://www.smarttechys.co.ao
next_sges,271005.9031666667,13,0.2.5,20193,0,http://www.nextbss.co.ao
nextstop,0,1,0.0.1,4671,4,http://github.com/pengwynn/nextstop
next_train,529.083,2,0.0.2,5345,0,https://github.com/spadin/next_train
next_week,0,1,1.0.0,3138,0,https://github.com/spencerldixon/next_week
nexty,6486001.541,2,0.30,6726,0,""
nexus,23940497.431466665,16,1.5.2,715930,0,https://links.sonatype.com/products/nxrm3/docs/nexus-gem
nexus_api,2500414.9421764705,18,2.1.1,166653,4,https://github.com/Cisco-AMP/nexus_api
nexus_artifact,2064982.355,2,2.0.1,9578,3,https://github.com/david-mccullars/nexus_artifact
nexus_cli,3812712.3451388893,37,4.1.1,311665,67,https://github.com/RiotGames/nexus_cli
nexus_client,69535513.387,2,0.4.0,6627,1,https://github.com/logicminds/nexus-client
nexus_cli_nx,827159.321,2,4.1.3,3670,1,https://github.com/mbakhoff/nexus_cli_nx
nexus_cli_sb,8373594.015,2,4.0.4,3601,67,https://github.com/RiotGames/nexus_cli
nexus_core,581141.83,2,0.6.1,4178,0,https://www.crowdo.com
nexus_cqrs,3084996.90062963,28,0.4.10,34373,0,
nexus_cqrs_auth,3446153.1843999997,11,1.2.1,16594,0,
nexus-debug,12606.546166666667,7,1.4.6,8999,1,https://github.com/torbencarstens/nexus-gem
nexus_domain_events,257918.36283333335,7,1.1.2,11798,0,
nexus-invision,807131.0081333333,16,1.10.2,4828,0,https://gitlab.nexdev.uk/nexus-mods/public/nexus-invision
nexus_link,9596786.424999999,4,0.0.6,13452,2,http://github.com/jcangas/nexus_link
nexus_mods,86747.62423529412,18,2.5.0,5096,0,https://github.com/Muriel-Salvan/nexus_mods
nexusmotion,738614.612,3,0.0.3.beta,6159,0,https://github.com/TigerWolf/nexusmotion
nexus_parser,73880762.42466666,7,1.2.0,21929,1,http://github.com/mjy/nexus_parser
nexusplugintests,0,1,0.1.0,352,0,https://lolz.com
nexus_seed,426451.5443870968,32,0.2.30,10405,0,
nexus_semantic_logger,947924.1632285714,36,1.12.3,17075,0,
nezaman,0,1,1.0.0,3183,0,http://github.com/manorie/nezaman
nezekan,0,1,1.0.4,527,0,https://github.com/zarkiel/nezekan
nezetic-ncXBMC,2.0,2,0.2.2,5565,1,http://github.com/nezetic/ncXBMC
nezetic-ruby-xbmc,2.028,2,0.1.2,5551,3,http://github.com/nezetic/ruby-xbmc
nezu,1466266.3194999998,29,0.9.4,76871,2,https://github.com/slaxor/nezu
nezumi,0,1,0.1.0,3975,0,https://github.com/mwhuss/nezumi-gem
nf,0,1,0.0.3,4157,0,http://www.github.com/gsinclair/nf
nfa2dfa,666398.9015714286,8,1.2.0,21218,0,http://fit.cvut.cz
nfagent,6973207.213142858,22,1.0.0,72750,0,http://github.com/#{github_username}/#{project_name}
NFA-to-DFA,1738.825,2,1.0.1,6338,0,http://fit.cvut.cz
nfc,41422498.93,8,3.1.2,26677,0,http://seattlerb.rubyforge.org
nfclib,7877629.338714287,8,0.0.144,17121,0,https://github.com/Triarier/lagiacrus
nfcollector,0,1,3.2.0,3078,0,""
nf-conductor,866808.7656666666,4,0.0.7,6921,0,http://rubygems.org/gems/nf-conductor
nf-deploy,0,1,9001.0,1657,0,
nfe,212303.74016666668,7,0.0.0,17726,15,http://github.com/rafaelss/nfe
nf-e,0,1,0.2.26,2909,0,http://github.com/asseinfo/nf-e
nfedobrasil,9890.687,2,0.1.0,7167,0,https://github.com/natuelabs/nfedobrasil
nfe_generator,0,1,1.0.0,1708,0,https://rubygems.org/gems/gerador_nfe
nfe-io,16902176.014399998,6,0.3.2,62153,24,https://github.com/nfe/client-ruby
nfeiow,0,1,0.1.0,2556,0,https://github.com/institutopadrepio/nfeiow
nfe-paulistana,46051238.278799996,6,1.0.5,908761,0,https://iugu.com
nfeplace-client,7190709.746,5,0.2.2,8828,0,https://github.com/natuelabs/nfeplace-client
nfe_reader,623809.6832000001,6,1.0.6,14728,2,https://github.com/eduBKR/nfe_reader
nfe-signer,0,1,0.1.0,2494,0,http://www.nfegeral.com.br
nfe-xml,947529.7174999999,3,0.1.3,8822,1,https://github.com/tofoli/nfe
nfg-client,5716952.993,5,1.0.4,13126,2,https://github.com/aruanoc/nfg-client
nfg_ui,1071656.864111111,127,6.16.3,248378,5,https://github.com/network-for-good/nfg_ui
nfl_data,13368321.903571429,15,0.1.1,29656,10,https://github.com/thetizzo/nfl_data
nfler,0,1,0.0.1,4017,0,http://github.com/chalofa/nfler
nfl_fantasy_scraper,773410.311,2,0.0.5,5503,4,https://github.com/ianderse/nfl_fantasy_scraper
nfl_live_update,8925357.444333334,4,0.0.4,13210,0,https://github.com/jonkarna/nfl_live_update
nflog,13522.615,2,1.0.1,5376,1,http://github.com/gdelugre/ruby-nflog
nfl-teams,106329.17166666668,4,0.0.4,6223,0,https://github.com/rawburt/nfl-teams
nfl-top-stories,3313103.247,2,0.1.1,4909,0,https://github.com/thebrianemory/nfl-top-stories-cli-gem
nfm-backup,0,1,4.0.1a,2106,0,https://github.com/nfm/backup
nfnetlink,77043.893,3,1.0.2,12506,3,http://github.com/gdelugre/ruby-nfnetlink
nfo-resque-mongo,6274116.197333333,4,1.17.2,14444,13,http://github.com/nfo/resque-mongo
nform,1384424.53775,5,1.1.1,11936,0,http://github.com/burlesona/nform
nfqueue,37353930.95166667,4,1.0.4,316861,3,http://github.com/gdelugre/ruby-nfqueue
nfrb,50800.147666666664,4,0.1.2,10935,0,http://github.com/dguerri/nfrb
nfreeze,67836634.9265,3,0.0.3,11623,1,https://github.com/shyouhei/nfreeze
nfsadmin,263906.5404,6,0.0.7,15416,1,https://github.com/bjwschaap/nfsadmin
nfse-carioca,640387.0693333333,16,0.2.13,35924,0,
nfse_gyn,644250.6945,5,0.3.0,1151,1,https://github.com/ramonvic/nfse_gyn
nfse_issnet,586821.14475,5,0.1.5,9470,0,https://github.com/eduardoscottini/nfse_issnet
nfse_sjc,0,1,0.1.1,7177,0,https://github.com/redealumni/nfse-sjc
nfsevents,0,1,0.1.0,2323,0,https://github.com/jrongbin/nfsevents
nfs-rb,563202.184,3,1.0.2,4179,0,http://github.com/camertron/nfs
nft,0,1,0.0.0,1559,0,https://rubygems.org/gems/nft
nft_checker,36103.6895,3,0.3.0,3345,1,https://github.com/valthon/nft_checker
nftmaker_api,0,1,0.1.0,1686,4,https://github.com/lacepool/nftmaker_api
nftport,0,1,0.1.0,1023,0,https://github.com/zero2one-OU/nftport
nft_storage,0,1,1.0.0,1594,0,https://openapi-generator.tech
ng,645024.329,3,0.0.3,9763,1,https://github.com/rtlong/nailgun-ruby
NG1BuildHelpers,2911358.470285714,8,0.1.7,21530,0,
nga_extensions,1570189.075,7,0.1.7,13655,0,http://rubygems.org/gems/nga_extensions
ngage,0,1,0.0.0,1946,1,https://github.com/ashmaroli/ngage
nganga_hola,1255.314,2,0.0.1,5087,0,http://rubygems.org/gems/hola
ng-angularjs-rails,1375314.932,2,0.0.4,6484,0,https://github.com/mjason/ng-angularjs-rails.git
ngannotate-rails,2888481.3592857146,22,1.2.2,1505105,78,https://github.com/kikonen/ngannotate-rails
ng-attributes,1296552.3,2,1.0.5,9063,0,http://github.com/enotpoloskun/ng-attributes
ngauthier-active-listener,2.236,7,0.3.3,17180,3,http://github.com/ngauthier/active-listener
ngauthier-aptinstaller,1.8382,6,0.3.2,14808,5,http://github.com/ngauthier/aptinstaller
ngauthier-hydra,0,1,0.24.0,3700,391,http://github.com/ngauthier/hydra
ngauthier-multitest,1.786,2,0.1.1,5560,5,http://github.com/ngauthier/multitest
ngauthier-slow-actions,2.1992857142857143,8,0.3.3,19511,23,http://github.com/ngauthier/slow-actions
ngb,0,1,0.2.0,3331,4,https://github.com/mjason/new_ngb
ng-bank-parser,19220046.1104,6,0.1.7,17748,0,http://devcenter-square.github.io/ng-bank-parser/
ng_banks,0,1,0.1.0,1905,3,https://github.com/JojiAndela/ng_banks_gem
ng_classify,4089106.053,4,0.1.4,22480,5,https://github.com/pencilcheck/ng_classify
ngclipboard,0,1,0.1.0,5837,0,https://github.com/catuss-a/ngclipboard
ngcrud,1514.041,2,0.0.3,533,0,https://github.com/mdorozcog/ngcrud
ngdrive,0,1,0.1.0,906,0,https://github.com
ngenerators,0,1,0.0.1,3247,0,https://github.com/nerde/ngenerators
ngenie,0,1,0.0.1,3636,0,""
ngenx,0,1,0.1.0,1567,0,https://github.com/initdc/ngenx
ngerpin,5629.995,2,0.0.1,3458,0,https://github.com/ervinismu/Ngerpin
ng_generator_for_rails,0,1,0.0.1,3236,2,https://github.com/abhisheksarka/ng_generator_for_rails
ngi,1512194.1130000001,5,0.4.0,11680,57,https://github.com/joshbeam/angular_init
ngi_api,363300.56600000005,4,0.0.6,9738,0,https://github.com/blacksd/ngi_api
nginx,0,1,0.0.2,74099,0,""
nginxbrew,851531.495,5,0.0.7,12194,0,""
nginx-conf,137697.484,10,0.0.10,18442,5,https://github.com/raviqqe/nginx-conf.rb
nginx-config,11170552.634666666,4,0.9.1,22891,0,https://github.com/max-konin/nginx-config
nginx_config_generator,0.0,7,1.6,26322,0,http://require.errtheblog.com/projects
nginx_config_generator_kthompson,1721.5943333333332,4,0.2.2,14664,0,http://github.com/kthompson/nginx_config_generator
nginx_config_parser,0,1,1.0.0,147479,0,http://codefluency.rubyforge.org/nginx_config_parser
nginxinator,1307626.967,8,0.2.2,19772,0,https://github.com/snarlysodboxer/nginxinator
nginx_log_parser,0,1,0.0.1,2938,0,https://github.com/aomega08/nginx_log_parser
nginx_omniauth_adapter,74952365.872,4,1.1.0,8054,67,https://github.com/sorah/nginx_omniauth_adapter
nginx-osx,1092.6383333333333,4,0.2.3,15234,2,http://github.com/gvarela/nginx-osx
nginx-puma,3336.4565000000002,3,0.1.2,10977,0,https://runtime.stei.gr/puma/nginx
nginx-server,94783.927,2,0.0.1,3491,0,
nginx_stage,7863231.9285,3,0.5.0,5246,0,https://www.osc.edu
nginx_status,0,1,1.0.0,4119,2,http://github.com/seeingidog/nginx_status
nginx_stream_pusher,26375.7165,3,0.0.3,10096,1,http://github.com/GeneralScripting/nginx_stream_pusher
nginx_test_helper,55536487.005499996,7,0.4.2,16320,0,""
nginxtop,277.137,2,0.1.2,4128,0,https://github.com/ashishbista/nginxtop
nginxtra,6191897.310147059,35,1.10.1.13,92090,9,https://github.com/smellsblue/nginxtra
nginx_utils,1122551.1285454545,12,0.1.2,32830,3,https://github.com/i2bskn/nginx_utils
nginx-watcher,0,1,0.0.1,4414,2,http://github.com/scashin133/nginx-watcher
ngk_palindrome,1655.408,2,0.2.0,3258,0,https://github.com/nicolasgkruk/ngk_palindrome
ngmin-rails,1015600.6792499999,5,0.4.0,95279,42,https://github.com/jasonm/ngmin-rails
ngmoco-cache-money,7982211.0045,11,0.2.24.2,48901,162,http://github.com/ngmoco/cache-money
ngmoco-request-log-analyzer,0,1,1.4.2,4619,0,http://railsdoctors.com
ng_on_rails,661492.7738333334,13,0.0.4,30536,0,https://github.com/brookisme/ng_on_rails
ngoto-bio,2.05825,5,1.3.1.5000,12618,0,http://bioruby.org/
ngphoto,0,1,0.0.1,3452,0,https://github.com/aliismayilov/ngphoto
ng_player_hater-rails,298140.99,5,0.0.5,14789,0,""
ngpod_scraper,68442367.765,2,0.1.2,6677,1,http://github.com/gsmendoza/ngpod_scraper
ngp_van,13769164.7245,13,0.11.0,31248,7,https://github.com/christopherstyles/ngp_van
ngpvan-public-event-listing,6566292.491,2,0.0.2,6905,1,https://github.com/controlshift/ngpvan-public-event-listing
ng-rails-csrf,84.162,2,0.1.0,779182,0,""
ngram,0,1,1.0.0,135344,12,https://github.com/tkellen/ruby-ngram
n_gram,1648726.522,2,0.0.1,64354,37,http://github.com/reddavis/N-Gram
ngramdistance-ffi,263282.398,2,1.0.1,7331,10,https://github.com/pecbali/ngramdistance-ffi
ngrams,0,1,0.1.0,4850,0,http://rubyforge.org/projects/ngrams/
ngrams-enabler,0,1,0.0.1,3708,1,http://github.com/lloydmeta/ngrams-enabler
n_grams_generator,431.106,2,0.0.2,8617,0,https://github.com/snukky/n_grams_generator
ngrams_parser,2808257.98525,5,0.0.5,14086,2,https://github.com/fractalsoft/ngrams_parser
ngrams_search,0,1,0.0.1,3579,0,http://github.com/claymodel/telephony/ngrams_search
ngrok,0,1,1.6.1,24644,0,http://github.com/alexpeattie/ngrok-gem
ngrok-api,7687926.816125001,9,0.21.0,9705,13,https://github.com/ngrok/ngrok-api-ruby
ngrok-rspec,6563122.182,5,1.1.18,75981,21,https://github.com/bogdanovich/ngrok-rspec
ngrok-tunnel,17104414.454,8,2.1.1,622243,82,https://github.com/bogdanovich/ngrok-tunnel
ngrok-v1,3723840.753,3,1.0.1,6931,0,https://github.com/dstil/ngrok-v1
ngrok-wrapper,13573761.618,3,0.3.0,31123,11,https://github.com/texpert/ngrok-wrapper
ngs-ci,4599242.117,2,0.0.2.b,3882,0,http://github.com/MatthewRalston/ngs-ci
NGSLib-RFile,0,1,0.5,4601,0,http://rubyforge.org/projects/ngslib
ngs_server,2020786.029555556,10,0.8,31900,7,https://github.com/chmille4/ngs_server
ng-sticky-rails,0,1,1.7.9.0,3499,1,https://github.com/fdibartolo/ng-sticky-rails
ngt,9113235.058615385,14,0.4.2,19823,46,https://github.com/ankane/ngt-ruby
ngtableupdated,0,1,0.1.0,2426,0,""
ng_template,9162097.137600001,6,0.2.0,13807,0,https://github.com/kikonen/ng_template
ng-toaster-rails,2759119.6289999997,5,0.4.15.0,21868,1,https://github.com/fdibartolo/ng-toaster-rails
nguyen,41861865.08033333,7,1.0.3,92106,15,http://github.com/ruby-journal/nguyen
ng_will_paginate,0,1,0.3.1,3852,0,http://github.com/nirds/ng_will_paginate
ng_word,0,1,0.1.0,1938,0,https://github.com/taka0125/ng_word
ngwords,53275.79125,5,0.1.4,7942,0,https://github.com/chitamano/ngwords
ngxlint,0,1,0.1.0,3899,0,""
ngxmodgen,61114826.7395,5,0.0.5,12979,6,https://github.com/cubicdaiya/ngxmodgen-ruby
ngzip,27995973.468111113,10,1.2.0,42398,5,https://github.com/cargoserver/ngzip
nh_api,0,1,0.1.0,2297,0,https://github.com/ED1FF/nh_api
nhentai-api,10368801.595777778,10,1.0.1,15154,11,https://github.com/Mraiih/nhentai-api
nhibernate,811538.269,5,2.1.2.4000,18561,0,http://nhforge.org
nhi-validator,64068.744,2,0.1.1,4198,0,https://github.com/mermop/nhi-validator
nhkanga,0,1,0.0.1,3504,0,""
nhk-easy-ruby,0,1,1.0.0,3231,0,https://rubygems.org/gems/nhk-easy-ruby
nhkore,4759837.73025,17,0.3.14,22912,13,https://github.com/esotericpig/nhkore
nhl,0,1,0.0.1,3984,3,https://github.com/aren55555/nhl
nhl_scores,58630712.888,3,1.0.0,7327,3,http://github.com/tbloncar/nhl_scores
nhl_stats,1822458.222,2,0.1.1,3847,0,https://github.com/ChaoticBoredom/nhl_stats
nhr-api-ruby-client,2026490.7953333333,7,0.6.0,12874,1,https://github.com/kaogaau/nhr-api-ruby-client
nhruby,0,1,0.0.1,4542,0,http://github.com/qrush/nhruby
nhs_numbers,273726.405,2,0.2.1,5038,0,
nhs_number_validator,121494054.827,2,1.0.1,75345,0,https://github.com/mtthwhggns/nhs_number_validator
nhtsa,22918065.319,3,0.2.1,6309,0,https://github.com/omundu/nhtsa
nhtsa_vin,5960993.260000001,7,0.0.8,647887,0,https://github.com/deliv/nhtsa_vin
nhvalidator,0,1,1.2.0.3001.20100722,4543,0,http://nhforge.org/wikis/validator/default.aspx
ni,421406.773,2,0.1.1,3960,0,https://github.com/trueknightwhosayni/ni
nib,9936842.433249999,17,2.1.1,30038,15,https://github.com/technekes/nib
nibble,0,1,0.0.1,3232,0,""
nibbler,11229167.88425,5,1.3.0,87259,142,https://github.com/mislav/nibbler
nibbme,342185.35750000004,3,1.2.0,11485,0,http://github.com/xpepermint/nibbme
nib-crypt,2444436.435666667,4,0.1.3,6897,2,https://github.com/technekes/nib-crypt
nib-heroku,0,1,0.1.0,2041,0,https://github.com/technekes/nib-heroku
nib-integrate,1640872.697,2,0.2.0,3756,2,https://github.com/technekes/nib-integrate
nibjs,96435.427,2,1.1.0,7479,26,http://github.com/blambeau/nib.js
nibo,29976215.177,3,0.1.6,6744,1,https://github.com/PlugaDotCo/nibo-ruby
niboshi_json_formatter,14291045.119,2,0.1.1,8040,2,https://github.com/ZCloud-Firstserver/niboshi_json_formatter
nic_ar,3133621.8510714285,15,0.4.1,42411,0,https://github.com/vivaserver/ruby-nic_ar
nice,4573563.7042,6,0.0.7,18580,4,https://github.com/elchbenny/nice
nice_acl,4390384.288,3,0.1.1,4927,3,https://github.com/trempire/nice_acl
nice_admin,359703.69783333334,7,0.0.7,23320,0,http://madebyfudge.com
nice_asset_carrierwave,9755.452,2,0.1.1,3898,0,https://github.com/morsedigital/nice_asset_carrierwave
nice-buttons,2195787.928,5,1.0.4,15646,4,http://github.com/imathis/nice-buttons
nice_cache,448445.619,2,0.2.0,5789,0,https://github.com/optimis/nice_cache
nice-chef-formatter,61697.487,4,0.0.4,135198,0,https://github.com/nadirollo/nice-chef-formatter
niceCommit,1631157.044,3,1.0.2,5308,0,https://github.com/sanchezcr/niceCommit.git
nice_commits,7828.983,2,0.0.3,11966,0,https://github.com/mender/nice_commits
nice-diff,0,1,1.0.0,3416,0,https://github.com/ravik87/nice-diff
nice_enum,24987303.793333333,4,0.2.0,13842,0,http://raphaelr.github.io/nice_enum
nice-enum,389538.16849999997,3,0.1.3,11081,0,http://raphaelr.github.com/nice_enum
nice-ffi,6873137.723999999,4,0.4,52445,23,http://github.com/jacius/nice-ffi/
nicefn,367986.747,2,0.1.1,3475,0,https://github.com/afaur/ruby-nicefn.git
nice_form,0,1,1.0.0,918,0,https://github.com/partytray/nice_form
nice_gem,0,1,0.0.1,2121,0,https://rubygems.org/gems/hola
nice_generators,0,1,0.0.2,3882,3,https://github.com/patriciomacadden/nice_generators
nicehash,0,1,0.0.1,2000,0,https://github.com/ka2n/nicehash-ruby
nice_hash,3284583.494857143,57,1.18.7,100126,6,https://github.com/MarioRuiz/nice_hash
nice_http,1750409.977220779,78,1.9.8,111532,16,https://github.com/MarioRuiz/nice_http
niceid,6642007.52575,5,0.1.0,17031,4,https://github.com/shtirlic/niceid
nice_json_api,6841020.699,2,1.0.1,6330,2,https://github.com/andycroll/nice_json_api
nice-line,474.2795,3,0.0.4,8586,0,""
nice-n-easy,50616311.876,2,1.1.0,7928,4,http://github.com/brianjlandau/nice-n-easy
nice_nodes,794.8775,3,1.0.2.pre,6316,0,http://github.com/estill01/nice_nodes
niceogiri,6640645.63088889,10,1.1.2,224460,9,https://github.com/benlangfeld/niceogiri
nice_partials,7219498.437,13,0.10.0,261758,263,https://github.com/bullet-train-co/nice_partials
nice_password,0,1,1.0.0,7616,4,http://github.com/novafabrica/nice_password
nicepay,23174581.933333334,7,0.1.6,15760,0,http://nicepay.co.id
niceql,5124355.8791875,33,0.6.1,1033603,318,https://github.com/alekseyl/niceql
nicer,0,1,0.1.0,599,0,https://github.com/MaximeZmt/Jekyll-Nicer
nice-reply-client,0,1,0.0.2,5503,1,https://github.com/blueboxgroup/nice-reply-client
nice_scaffold,0,1,0.0.2,4487,1,http://github.com/seeweer/nice_scaffold
nicescroll-rails,2814.139,2,3.5.4.1,68526,5,https://github.com/zoer/nicescroll-rails
nice-sigint,0,1,0.1.0,4007,2,https://github.com/xiongchiamiov/nice-sigint/
nice_text_captcha,3457695.7993333335,4,0.1.3,14582,2,http://github.com/smugx/nice_text_captcha
nice-theme,0,1,0.1.0,679,1,https://github.com/NCenerar/jekyll-theme
nice_things,0,1,0.0.0,2940,0,
nicetitle,18519363.021,3,1.0.2,5805,1,https://github.com/evaneykelen/nicetitle
nice_uuid,490855.3,2,0.0.7,6137,0,https://github.com/xgess/nice_uuid
niche,0,1,0.1.0,1822,0,https://github.com/SuperGoodSoft/niche
nicholashubbard-production_log_analyzer,0,1,1.0.0,4508,0,http://github.com/nicholashubbard/production_log_analyzer
nichols-works,245787.02,2,0.1.0,3962,0,https://www.nichols.works
nicht,3579316.047,8,0.1.8,13375,0,https://github.com/vavgustov/nicht
nicinfo,16622246.224333335,16,1.5.2,28865,151,https://github.com/arinlabs/nicinfo
nick,0,1,0.0.1,3479,0,""
nickcool_view_tools,0,1,0.1.0,2330,0,https://github.com/gpdno/nickcool_view_tools
nickd0-theme,0,1,0.1.0,1525,0,https://nickd0.github.io
nickel,12306359.32090909,12,0.1.6,187192,112,https://github.com/iainbeeston/nickel
nickel-haml_scaffold,0,1,0.1.1,3292,0,http://randomba.org
nickel-silver-server,0.0,4,0.0.4,14856,0,http://nickel-silver.rubyforge.org
nickel-will_static_generator,1.7719999999999998,3,0.0.3,7937,0,http://github.com/nickel/will_static_generator
nickel-yaml_manager,2.028,2,0.1.1,5556,0,http://juan.gg
nicker_pocker,549471.4756363636,12,0.3.0,3342,0,https://github.com/ms919/nicker_pocker
nickjones-vestal_versions,0,1,1.0.3,4261,0,https://github.com/nickjones/vestal_versions.git
nickjwill_view_tool,0,1,0.1.0,2135,0,https://devcamp.com
Nicklaus_view_tool,0,1,0.1.0,2344,0,https://devcamp.com
nickludlam-ruby-mythtv,2.013666666666667,4,0.3.0,10188,13,http://github.com/nickludlam/ruby-mythtv/
nickname_generator,0,1,0.0.1,5953,0,http://www.airesis.it
nickshows,0,1,0.0.0,3258,0,http://rubygems.org/gems/nickshows
nicksieger-multipart-post,0,1,0.9,3300,289,http://github.com/nicksieger/multipart-post
nicksieger-warbler,6.1985,3,0.9.14,7903,0,http://caldersphere.rubyforge.org/warbler
Nicks_Studio_Game,0,1,1.0.0,1893,0,https://NickolasTeixeira.com
nickstenning-outback,2.094,4,0.0.4,10140,2,http://github.com/nickstenning/outback
nick_tac_toe,0,1,0.1.4,4074,0,
nick_theme,1535.088,2,0.1.1,4923,0,https://nickroberts.io
nicktroyanov_riverbattle,0,1,0.9.0,3030,0,http://rubygems.org/gems/nicktroyanov_riverbattle
niclasnilsson-clean-assert,1.8795,3,0.6.2,7859,0,http://github.com/niclasnilsson/clean-assert/
niclasnilsson-json2objects,2.0395,3,0.0.4,7848,0,http://github.com/#{github_username}/#{project_name}
niclin99_voting,0,1,0.1.0,2419,0,
nico,1531885.7593333332,4,0.1.1,10872,0,""
nicoalert,0,1,0.0.1,4112,0,http://monoweb.info/
nicoapi,365737.33633333334,4,0.0.6.1,11458,0,""
nicoapi-core,189119.1526,6,0.0.4.2,16633,0,""
nicoapi-parser,193606.137,5,0.0.4,13980,0,""
nicocrawler,6528.866,2,0.0.2.1,6137,0,""
NicoGettingBetterCodebreaker,0,1,0.1.0,2616,0,http://rubygems.org/gems/NicoGettingBetterCodebreaker
nicole,0,1,0.0.1,3518,0,""
nicolive,0,1,0.1.0,2854,1,https://github.com/maruware/nicolive
nicoloid,7421.582,2,1.0.1,7315,0,""
nicolus,0.3333333333333333,4,1.2.1,15083,0,http://benjamin.francisoud.googlepages.com/nicolus
niconico,7583471.0064375,17,1.8.0,47251,0,""
niconico-mylist,1210.878,4,0.2.1,6144,0,https://github.com/naari3/niconico-mylist
niconico_search,1685853.147,3,0.1.2,5654,2,https://github.com/h3poteto/niconico_search
niconize,5024356.223428572,8,0.0.8,20461,0,https://github.com/tsuwatch/niconize
nicoquery,670137.780862069,30,0.1.8.11,76622,0,""
nicoquery-core,3919.604,3,0.0.5.2,8780,0,""
nicoquery-crawler,0,1,0.0.1.4,3566,0,""
nicoquery-parser,8190.613,2,0.0.5.1,6182,0,""
nicorepo,14449467.117571428,8,1.0.0,19283,7,https://github.com/upinetree/nicorepo
nicosa,0,1,0.1.0,3205,0,
nicoscraper,264152.866,18,0.2.15.2,57080,1,http://github.com/hdemon/nicoscraper
nico_search,90448.176,2,0.2.0,3974,0,https://github.com/itkq/nico_search
nico_search_snapshot,90991.322,2,0.1.1,5877,0,https://github.com/ishidamakot/nico_search_snapshot
nico_util,63120.539500000006,5,0.0.6,10859,0,https://github.com/tattn/nico_util
nicovideo,0.0,15,0.1.8,55635,0,http://nicovideo.rubyforge.org
nido,73050203.141,2,1.0.0,496618,14,http://github.com/soveran/nido
nidobata,9922174.490200002,6,0.7.0,10824,11,https://github.com/idobata/nidobata
nid_utils,0,1,1.6.0,3682,0,https://github.com/TV4/nid_utils
nidyx,5975297.617857142,8,0.2.4,18594,31,https://github.com/cknadler/nidyx
niebieski,0,1,0.1.1,2088,0,https://github.com/FabioRosado/Niebieski
nie_easy_table,0,1,0.0.1,3625,1,http://github.com/niedhui/easy_table
nielsm-authlogic_haapi,0,1,1.0.4,4501,1,http://github.com/nielsm/authlogic_haapi
nielsm-calendar_date_select,2.054,2,1.15,5547,0,http://code.google.com/p/calendardateselect/
nielsm-metric_fu,47068650.62633333,4,1.3.1,11518,4,http://github.com/nielsm/metric_fu
Nielsomat-geoplanet,0,1,0.2.2,3317,26,http://github.com/carlosparamio/geoplanet/
niessner-javascript_generator_enhancements,0,1,0.0.1,3262,0,
niessner-not_method,2.1145,3,0.0.3,7899,0,
niessner-rspec_controller_macros,1.8116666666666668,4,0.0.4,10223,0,
nietzsche,0,1,0.0.1,3677,0,https://github.com/atmos/nietzsche
nif,3536936.709,2,0.0.3,16032,6,http://github.com/pedrocarrico/nif
nifcloud,586737.575,2,0.0.3,3759,1,https://github.com/kzmake/nifcloud
nifcloud-dns,36131528.8558,6,0.3.0,5491,0,https://github.com/kakakikikeke/nifcloud-dns
nifcloud-uri,0,1,0.1.0,2163,0,https://github.com/kzmake/nifcloud-uri
niffler,247509.622,2,0.0.3,6358,0,https://github.com/Prandium/niffler
nifflsploit,4732.678,2,0.0.2,6378,2,https://github.com/Prandium/nifflsploit
nifill_palindrome,1698181.944,2,0.2.0,3635,0,https://github.com/nathanifill/nifill_ruby_palindrome
nifipi,0,1,0.0.1,2854,3,https://github.com/SebastianCarroll/nifi-api/tree/master/nifipi
nifi_sdk_ruby,6047897.056000001,7,0.0.7,12159,0,http://rubygems.org/gems/nifi-sdk-ruby
niftany,10561482.709615383,14,0.10.1,26289,2,https://github.com/psu-libraries/niftany
nifti,97450938.719,2,0.0.2,7175,5,https://github.com/brainmap/nifti
niftie-cachable,1.856,2,0.3.0,5528,0,http://github.com/niftie/cachable
niftie-multiton,2.4833333333333334,10,2009.01,24027,0,
niftie-register,1.918,2,0.2.1,5570,0,http://github.com/niftie/register
niftier-generators,69679.628,3,0.1.2,13455,0,http://github.com/mattyven/niftier-generators
niftp,25829168.20857143,8,3.0.0,53612,10,https://github.com/chmurph2/NiFTP
nifty,3816359.4494545455,12,0.2.12,24270,0,https://github.com/Misenko/nifty
nifty_alert,7929.3746,6,0.0.6,14454,0,https://github.com/salbertson/nifty-alert
nifty-attachments,14500467.762666667,4,1.0.4,44610,10,https://github.com/niftyware/attachments
niftycloud,0,1,0.0.1,2163,1,https://github.com/kzmake/niftycloud
niftycloud-restful-read-api,50094.41525,5,0.0.4,12632,0,http://github.com/tily/niftycloud-restful-read-api
nifty-cloud-sdk,13507295.324555555,10,1.7,23223,0,http://cloud.nifty.com/api/
nifty-dialog,4863234.326375,9,1.1.1,68467,1,https://github.com/niftyware/dialog
nifty-email,1844306.5676666666,7,0.0.7,17132,0,""
