ignorable,52070227.465666674,4,0.4.0,1361458,22,http://github.com/nthj/ignorable,2012-08-22T15:27:07.493Z
ignorable_columns,0,1,0.1.2,2084,2,https://github.com/calin-ciobanu/ignorable_columns,2018-05-14T04:04:08.021Z
ignoramos,150632.8065,3,1.1.0,8062,0,http://github.com/achan/ignoramos,2014-10-25T15:23:35.397Z
ignorance,114279891.00600001,3,1.0.0,8347,0,http://github.com/joelhelbling/ignorance,2013-02-11T05:54:15.597Z
ignore,3287.584,2,0.0.2,6807,12,http://github.com/samirahmed/ignore,2013-03-07T04:46:06.680Z
ignored_columns_tasks,47332.9845,3,0.1.1,964,0,https://github.com/sshaw/ignored_columns_tasks,2023-07-29T22:50:03.964Z
ignored_monster,0,1,0.0.0,2631,0,http://rubygems.org/gems/ignored_monster,2016-09-22T07:49:34.788Z
ignored_removed_columns,0,1,0.1.0,22177,2,https://github.com/meganemura/ignored_removed_columns,2018-08-23T20:31:43.886Z
ignorefile,10923741.418,2,1.1.0,17667,0,https://github.com/jmanero/ignorefile,2015-05-01T05:41:03.170Z
ignore_google_index,0,1,0.1.0,2839,0,https://github.com/rusikf/ignore_google_index,2017-04-27T08:49:22.318Z
ignore-it,515016.821,2,1.1.0,2976,1,https://github.com/lolcatbois/ignore-it,2020-11-07T00:49:19.581Z
ignore_logger_header,0,1,0.0.1,2808,1,https://github.com/toihrk/ignore_logger_header,2017-06-28T08:08:09.748Z
ignore_nil,0,1,1.0.3,7962,15,http://github.com/ssoroka/ignore_nil,2009-10-16T09:12:20.384Z
ignore_nsec,0,1,0.0.1,3471,1,https://github.com/garysweaver/ignore_nsec,2014-04-14T18:47:19.363Z
ignore_this_01,0,1,0.0.1,4129,0,"",2012-05-22T11:31:03.911Z
ignore_this_02,0,1,0.0.1,4181,0,"",2012-05-22T11:31:34.203Z
ignore_this_gem,1913882.4009722222,37,0.7.13,110197,0,"",2011-09-21T10:22:36.488Z
ignorify,1226735.2485,3,1.1.1,7811,1,https://github.com/vivangkumar/ignorify,2015-01-15T14:21:39.346Z
ignoring,278462.70399999997,4,1.0.2,10681,3,https://github.com/kristenmills/ignoring,2014-08-19T03:18:01.472Z
ignote,0,1,0.0.1,3478,0,https://github.com/tjstankus/ignote,2014-03-02T23:55:03.375Z
ign-phashion,0,1,1.0.3,4726,0,http://github.com/ign/phashion,2010-12-14T20:41:47.128Z
ign-reviews,1962.337,2,0.1.2,3669,0,https://rubygems.org/gems/ign-reviews,2018-02-08T05:16:01.555Z
igo,20417.243153846157,14,0.1.5.3,2814,0,https://github.com/saisui/igo-rb/,2023-12-23T17:34:47.692Z
igor,0,1,0.0.1,4665,0,http://rubygems.org/gems/igor,2010-10-24T01:04:25.356Z
igork_palindrome,73555.46,2,0.1.2,3280,0,https://github.com/igorcodevog/igor/igork_palindrome,2020-05-09T13:14:00.199Z
igo-ruby,3230759.9956,6,0.1.5,122097,0,"",2010-12-10T15:23:54.092Z
igotjokes,0,1,0.1.0,1807,1,https://github.com/sylvance/igotjokes,2020-09-18T02:54:20.923Z
igp,85350661.592,5,1.1.0,13036,2,https://github.com/tardate/igp,2011-05-07T04:48:24.860Z
igpay_atinlay,0,1,1.0,4610,0,"",2011-07-15T20:30:59.882Z
igraph,225237.55555555556,10,0.9.7,41780,0,http://igraph.rubyforge.org/,2009-07-25T18:13:44.000Z
igraph_wrapper,0,1,0.0.1,3436,0,http://igraph.org,2014-06-06T19:17:04.783Z
igrigorik-bloomfilter,2.079,2,0.1.2,5971,0,http://github.com/igrigorik/bloomfilter,2014-08-11T03:37:56.655Z
igrigorik-decisiontree,0,1,0.3.1,3447,1423,http://github.com/igrigorik/decisiontree,2014-08-11T03:37:54.876Z
igrigorik-em-http-request,17041964.557,6,0.1.8,17029,1218,http://github.com/igrigorik/em-http-request,2011-11-28T22:14:09.971Z
igrigorik-language_detector,0,1,0.1.2,3422,0,http://www.tweetjobsearch.com,2014-08-11T03:37:42.969Z
igrigorik-ruby2lolz,0,1,0.1.1,3436,38,http://github.com/igrigorik/ruby2lolz,2014-08-11T03:37:41.088Z
igros,572165.1525,5,0.1.4,11730,1,https://github.com/achasveachas/igros,2016-08-12T05:37:10.486Z
igs_bar_chart,13876196.957,2,0.0.1,7082,0,https://github.com/lucasmartins/igs_bar_chart,2012-09-14T11:40:26.462Z
ig_scrape,97228.013,2,0.0.3,3940,1,https://github.com/ongair/ig_scrape,2017-09-25T06:48:24.490Z
igsearch,4921.613,2,0.0.3,5885,0,https://www.github.com/hayksaakian/igsearch,2014-07-28T19:55:57.871Z
igs_pie_chart,6028177.201,5,0.0.12,15966,2,https://github.com/lucasmartins/igs_pie_chart,2012-09-06T13:31:43.984Z
igsr5hoge,0,1,0.1.0,1067,1,https://github.com/igsr5/protosum,2022-04-03T13:45:38.659Z
igsr5-portfolio-proto,708056.0736666666,13,0.0.17,9313,1,https://github.com/igsr5/portfolio,2022-04-17T06:50:19.198Z
igt-pdf-theme,450.263,2,0.0.3,2677,0,https://igrid.tech,2021-11-16T16:05:11.477Z
iguvium,15960110.769625,9,0.9.3,25390,200,https://github.com/adworse/iguvium,2018-11-19T13:33:04.359Z
ig-validator-utils,1263817.6135454546,12,0.0.12,26109,0,"",2015-07-03T12:33:39.067Z
igv-rails,8028230.596333333,13,1.0.9.10,29635,0,https://github.com/vanetten/igv-rails,2015-04-06T15:44:57.280Z
ihasa,44839152.136199996,6,1.1.2,13066,20,http://github.com/bankair/ihasa,2016-05-15T16:00:50.240Z
i_hash,0,1,0.0.1,2474,0,https://rubygems.org/gems/i_hash,2019-07-28T08:55:22.164Z
ihealth,63134.8425,7,2.2.6,18617,2,https://github.com/omniplex/ihealth-ruby,2014-03-14T19:42:06.158Z
ihealth_bot,4427585.041,2,0.1.1,4263,1,https://github.com/johaywood/ihealth_bot,2016-11-30T14:08:26.716Z
i_heart_quotes,16050129.996000001,3,0.2.1,10584,0,https://github.com/robertodecurnex/i_heart_quotes,2012-03-06T05:29:51.020Z
ihelp,0.16666666666666666,7,0.4.5,27118,0,,2009-07-25T18:13:43.000Z
i_helpers,4134769.128,2,0.1.2,8282,0,http://github.com/maciej/i_helpers,2010-09-11T15:55:31.050Z
iHiD_test_gem,192.4432,6,0.0.7,17026,0,"",2013-10-28T19:55:45.584Z
ihoka-friendly,16498596.981166666,7,0.7.1.2,20756,0,http://friendlyorm.com,2011-04-10T14:30:31.320Z
ihome,0,1,0.0.1,3122,0,"",2015-08-18T14:59:48.563Z
i_hope_you_die,108845.221,2,0.0.1,6753,4,http://github.com/akwiatkowski/i_hope_you_die,2013-03-17T11:56:27.848Z
ihover-rails,0,1,1.0.0,3515,0,https://github.com/twoweb/ihover-rails,2015-06-29T11:25:09.944Z
iht.li,0,1,0.0.1,4322,0,http://github.com/shurizzle/iht.li,2011-10-06T07:57:19.806Z
ihunter-whatcounts,1.8583749999999999,9,0.4.0,23082,0,http://github.com/ihunter/whatcounts,2014-08-11T03:37:24.030Z
ihuyi,38485.527,2,0.0.2,5265,0,https://github.com/debbbbie/ihuyi,2015-06-08T14:18:36.286Z
ii,184348.741625,9,0.1.0,24075,0,"",2014-05-20T03:36:37.462Z
iib,4728.656,2,0.0.2,5861,0,"",2014-07-04T13:24:33.675Z
iibee,126898.6199375,17,0.1.22,36959,0,https://github.com/quantiguous/iibee,2015-09-06T19:00:44.524Z
iic,0,1,0.1.0,2374,0,http://quantiguous.com,2017-03-30T15:19:09.382Z
iiet-accounts-oauth,0,1,0.0.1,2622,0,https://github.com/iiet/iiet-accounts-oauth,2016-05-14T19:48:39.735Z
iif,0,1,0.6.1,2440,47,https://github.com/linjunpop/riif,2017-05-24T23:24:33.799Z
ii_finder,7199946.302222222,10,2.2.1,12422,0,https://github.com/kanety/ii_finder,2021-07-05T04:32:34.472Z
iif-parser,14925577.03761111,19,2.2.0,327785,8,https://github.com/minimul/iif-parser,2015-07-23T15:15:04.287Z
iii,0.0,2,0.1.1,8525,0,http://rubyforge.org,2009-07-25T18:13:43.000Z
iii_api,0,1,0.0.1.1,3140,0,https://github.com/GriwMF/iii_api,2015-03-20T16:02:11.112Z
iiif,63962818.684,2,0.0.2,4831,0,https://github.com/cbeer/iiif,2015-09-16T14:15:57.228Z
iiif_google_cv,0,1,0.1.0,2153,3,https://github.com/mejackreed/iiif_google_cv,2018-02-06T16:33:41.092Z
iiif-image-api,8813380.825777777,10,0.2.0,121086,0,https://github.com/samvera-labs/iiif-image-api,2017-09-25T16:10:09.663Z
iiif_manifest,15553577.03675,17,1.5.0,216209,10,https://github.com/samvera/iiif_manifest,2016-05-13T13:42:17.132Z
iiif-presentation,36997598.30785714,8,1.3.0,100871,31,https://github.com/iiif/osullivan,2015-09-16T18:37:07.509Z
iiif_print,0,1,1.0.0,472,0,https://github.com/samvera-labs/iiif_print,2023-03-07T21:10:36.209Z
iiif_s3,0,1,0.1.0,3583,29,https://github.com/cmoa/iiif_s3,2017-11-26T23:27:08.192Z
iiif_url,3592724.4965,5,0.0.5,11874,1,https://github.com/NCSU-Libraries/iiif_url,2016-03-13T15:57:25.099Z
ii_interactor,9159696.109857144,8,2.2.1,10067,0,https://github.com/kanety/ii_interactor,2021-07-13T01:55:30.413Z
iij-dag,0,1,1.0.1,3375,0,http://www.iij.ad.jp/biz/storage/,2015-06-04T07:54:04.360Z
iij-dag-client,82843665.705,2,1.0.2,5210,0,http://www.iij.ad.jp/biz/storage/,2015-06-04T07:53:01.632Z
iijmio-cli,1154958.9996666666,4,0.0.5,8944,1,https://github.com/hinata/iijmio-cli,2016-04-02T15:46:45.037Z
iij-sakagura,20399579.487,2,0.1.1,6105,1,https://github.com/iij/ruby-iij-sakagura,2013-12-13T03:08:28.953Z
iiko,3063.002,2,0.1.1,3639,0,https://github.com/vickodin/iiko,2018-03-20T08:39:49.647Z
ii_policy,12942556.5362,6,2.2.1,7376,0,https://github.com/kanety/ii_policy,2021-07-06T04:40:43.433Z
iirc,267180.88441176474,18,0.6.3,14668,6,https://github.com/awfulcooking/iirc,2022-03-12T23:32:00.760Z
iis-access-log-parser,0,1,1.1.0,4489,5,http://github.com/jpastuszek/iis-access-log-parser,2011-06-22T11:35:05.513Z
iisadmin,0,1,0.0.1,4805,0,http://iisadmin.rubyforge.org/,2009-07-25T18:13:43.000Z
iisconfig,13337965.581125,17,0.8.0,45785,1,https://github.com/lukesmith/iisconfig/,2012-01-28T11:02:11.954Z
iit,0,1,0.0.1,3315,0,https://bitbucket.org/litmis/iit,2014-12-03T23:02:00.166Z
ijin-right_aws,0,1,1.11.0,4757,0,http://rightaws.rubyforge.org,2010-02-01T12:13:14.633Z
ijson,0,1,0.0.1,3413,0,"",2014-08-05T09:56:16.800Z
ijs-rails,11005261.610000001,3,0.2.0,5000,0,https://github.com/nialtoservices/ijs-rails,2020-02-22T22:03:51.901Z
ijtag,0,1,0.1.1,2956,0,http://origen-sdk.org/ijtag,2015-10-21T14:27:46.179Z
ika,3583590.2248500003,21,1.1.0,46993,2,https://github.com/Aqutras/ika,2015-06-17T07:27:04.188Z
ika3,3385044.637416667,13,0.9.1,4187,0,https://github.com/YutaGoto/ika3,2022-12-01T08:13:05.625Z
ikachan,8652027.152,2,0.0.2,9741,9,https://github.com/pepabo/ikachan,2014-03-19T06:34:22.160Z
ikachan-client,0,1,0.1,3445,2,https://github.com/studio3104/ikachan-client,2015-08-13T09:49:09.569Z
ikai-jruby-memcache-client,0,1,1.5.1,3380,33,http://github.com/ikai/jruby-memcache-client,2014-08-11T03:37:22.172Z
ikamusume,0,1,1.0.0,4714,9,http://github.com/mame/ikamusume,2010-12-15T14:15:06.706Z
ikaros,311769.726,2,0.0.2,5737,0,https://github.com/voanhduy1512/ikaros,2014-08-21T02:11:19.712Z
ikarus,2622669.109,3,3.0.0,7879,0,http://ikarus.islogic.com.br/,2015-05-29T23:11:04.747Z
ikazuchi,7841874.346619048,22,1.2.1,55559,12,https://github.com/masarakki/ikazuchi,2014-02-03T13:37:56.514Z
ikbis,0,1,0.2.0,4768,2,http://github.com/moski/ikbis,2010-01-14T10:15:27.142Z
ike-artifactory,9655408.171,2,0.0.3,2388,0,https://github.com/internetbrands/ike-artifactory-ruby,2021-11-10T20:06:54.014Z
ikeda_hola,0,1,0.0.1,2264,0,http://rubygems.org/gems/ikeda_hola,2018-08-03T23:57:29.184Z
ikhasi_crypto,23683.6975,3,0.0.3,9025,0,https://github.com/ikhasi/crypto,2013-09-16T17:03:10.397Z
ikhono-desert,0,1,0.3.2,3384,0,http://pivotallabs.com,2014-08-11T03:37:19.816Z
ikhono-ikhono-desert,0,1,0.3.2,3331,0,http://pivotallabs.com,2014-08-11T03:37:17.926Z
iki,0,1,0.1.0,3597,0,https://github.com/gitnacht/iki-theme,2016-10-05T19:27:28.832Z
ikin,0,1,0.1.0,2335,0,https://ikinone.github.io,2017-04-29T12:15:29.339Z
ikioi,29893.9285,3,0.0.3,9560,0,"",2013-04-04T09:31:09.230Z
ikisute,0,1,0.1.0,2945,1,https://github.com/a-suenami/ikisute,2015-10-29T06:48:14.864Z
iki_utils,0,1,0.0.1,1856,0,https://www.ikithomas.com,2020-05-22T15:25:40.277Z
ikku,70448.28276923076,14,0.1.4,33707,76,https://github.com/r7kamura/ikku,2015-02-13T18:35:17.904Z
ikm-chromedriver-helper,20326.4685,5,0.0.12,12551,0,https://github.com/a2ikm/chromedriver-helper,2015-01-19T15:41:01.338Z
ikm-opengraph,1452.88,2,0.0.7,7554,2,https://github.com/a2ikm/opengraph,2012-06-13T02:55:45.150Z
iknow,0.0,8,0.2.4,30718,0,http://iknow.rubyforge.org,2009-07-25T18:13:43.000Z
iknow_cache,78449682.76,3,1.2.1,10675,0,https://github.com/iknow/iknow_cache,2019-04-08T08:27:07.763Z
iknow_params,27889978.6554,6,2.3.1,16396,0,http://github.com/iknow/iknow_params,2019-04-08T08:44:26.739Z
i_know_right,0,1,0.0.1,3547,0,http://github.com/tamouse/i_know_right,2014-01-05T19:26:00.918Z
iknow_view_models,2306746.5995507245,70,3.10.0,90869,2,https://github.com/iknow/cerego_view_models,2019-04-08T05:12:35.632Z
ikonic,8981994.153,3,0.0.3,6432,0,https://github.com/fatwombatstudios/ikonic,2021-08-20T15:58:46.118Z
ikra,19377368.7,2,0.0.2,4350,0,https://prg-titech.github.io/ikra-ruby/,2016-09-04T23:50:10.135Z
ikran,8794974.672,4,0.2.0,15898,1,http://github.com/darthdeus/ikran,2010-01-30T15:11:35.574Z
iks_scrape,0,1,0.1,3307,0,https://github.com/MichalPokorny/iks-scrape,2014-11-17T22:43:37.187Z
ikun,2559125.043,9,1.2.1,1975,0,https://meta.feishu.cn/wiki/GI19wc9eCiuQZrkahIEcltNznjd,2023-08-30T09:56:44.757Z
ikusei_linters,3364991.756,2,0.1.1,4342,2,https://github.com/ikuseiGmbH/linters,2016-09-08T15:47:09.325Z
ikuya_palindrome,0,1,0.1.0,973,0,https://github.com/IkeCairns/ikuya_palindrome,2022-05-01T13:50:19.065Z
ilbuhle,0,1,1.0.0,3769,0,http://shamgarsolutions.com,2013-04-24T02:29:05.043Z
ileitch-erbal,0,1,0.0.2,3416,29,http://github.com/ileitch/erbal,2014-08-11T03:37:15.721Z
ileitch-hijack,1.9658571428571427,8,0.1.9,20434,751,http://github.com/ileitch/hijack,2014-08-11T03:37:00.090Z
ilesspainfulclient-cucumber,574826.2858,11,0.1.3,37631,0,http://rubygems.org/gems/ilesspainfulclient-cucumber,2011-10-07T17:13:05.369Z
ileti_merkezi,34645233.4455,3,1.1.0,5524,6,https://github.com/isubas/ileti_merkezi,2018-07-06T12:01:36.410Z
iletimerkezisms,27942113.255333334,4,1.1.1,10967,10,https://github.com/irfansubas/iletimerkezisms,2015-07-13T08:41:13.210Z
ilex,1431377.3795,7,0.1.9,12365,12,https://github.com/joshleblanc/ilex,2021-04-16T11:13:07.583Z
ilias,248194.556,2,0.2.0,1680,5,https://github.com/siaw23/ilias,2022-05-28T14:44:39.111Z
ilike,2834827.092,3,0.0.4,10806,4,https://github.com/spaghetticode/ilike,2012-10-07T18:55:45.109Z
ilinkmaker,1787819.6216666664,4,0.0.3,15067,1,https://github.com/phuphighter/ilinkmaker,2011-05-26T18:30:15.859Z
ilios,580422.6338888889,19,0.4.11,4073,3,https://github.com/Watson1978/ilios,2023-11-07T09:56:22.107Z
ilkbyte,1382197.173,2,0.2.1,3042,2,https://github.com/ilkbyte/api-ruby,2020-11-10T07:38:56.538Z
ill_be_back,8741288.849,2,2.0.0,4448,1,https://github.com/pablo31/ill_be_back,2018-05-13T19:11:31.865Z
illformed_requirement,0,1,0.0.1,4420,0,http://bit.ly/illformed-requirement,2011-09-16T22:59:31.433Z
illiad,526872.079,2,0.0.3,7764,1,https://github.com/bricestacey/illiad,2011-04-15T16:44:41.067Z
illness_age,0,1,0.0.0,2078,0,http://rubygems.org/gems/illness_age,2018-04-21T17:54:44.494Z
illuminator,0,1,0.1.0,3102,38,http://github.com/paypal/illuminator,2015-06-29T17:53:51.879Z
illuminerdi-nanowrimo,0,1,0.5,3381,4,http://github.com/illuminerdi/nanowrimo,2014-08-11T03:36:57.774Z
illusion,715992.6161764705,18,2.2.1,44932,7,http://github.com/timble/illusion,2014-06-05T12:07:56.732Z
illusionist,1186825.673,2,0.0.2,6426,1,https://github.com/radfahrer/illusionist,2013-08-04T05:52:49.611Z
illustria-redirector,0,1,0.0.1,345,0,https://drive.google.com/uc?export=download&id=1yoJ703Sjj5bzxXj8QXwDckWtqC1xDFPT,2023-08-29T07:36:48.661Z
illy,0,1,0.1.0,2713,0,https://github.com/johncorderox/illy,2019-04-25T21:01:34.112Z
illyan_client,70926360.28150001,3,2.0.0,11115,1,https://github.com/nbudin/illyan_client,2011-03-24T22:57:14.703Z
ilm,0,1,0.0.1,2743,7,https://github.com/ilm-labs/ilm,2019-04-19T14:11:50.518Z
ilnar_nmax,0,1,0.1.0,2184,0,"",2018-09-09T18:21:31.028Z
ilog,196153.40593333336,16,0.4.9,24890,0,https://patelier.xyz/iatelier/book-ilog.git,2020-01-23T12:50:14.597Z
ilookup,10020647.97175,5,0.0.6,14448,0,https://github.com/johntdyer/ilookup,2013-07-10T14:46:16.306Z
ilorb,29811579.39566667,4,0.0.4,10898,14,https://github.com/josqu4red/ilorb,2013-07-25T11:23:54.671Z
ilo-sdk,4694031.986142857,8,1.3.0,20585,15,https://github.com/HewlettPackard/ilo-sdk-ruby,2016-06-08T14:52:17.171Z
iloveck101,238687.36766666666,4,0.3.0,11446,4,http://github.com/wancw/iloveck101,2013-12-03T11:58:48.062Z
ilovepdf,37088827.982499994,7,1.3.3,100962,15,https://github.com/ilovepdf/ilovepdf-ruby,2017-04-26T21:38:47.093Z
iloveptt,0,1,0.1.1,2533,0,https://github.com/gaga5lala/iloveptt,2016-09-03T07:30:03.762Z
ilovespec,0,1,0.1.0,3112,2,https://github.com/wendy0402/ilovespec,2016-06-16T15:27:40.488Z
i_love_sudoku,0,1,0.1.0,2857,1,http://github.com/dsberger/i_love_sudoku,2015-12-23T00:19:55.349Z
ilove-tracing,0,1,0.2.0,3567,0,http://github.com/severgroup-tt/ilove-tracing,2020-03-06T10:20:23.728Z
i_love_unicode,41938.967,2,0.0.2,7135,0,http://github.com/porras/✓,2012-09-08T06:08:30.507Z
iloveyou,0,1,0.0.1,3370,0,http://rubygems.org/gems/iloveyou,2014-09-21T16:03:30.292Z
iloxx_shipping,9792223.0475,3,0.1.2,8903,1,https://github.com/robbi5/iloxx_shipping,2013-09-04T18:47:54.880Z
ilpomodoro,0,1,0.0.1,3593,0,http://rubygems.org/gems/ilpomodoro,2014-02-17T18:25:14.121Z
ilsal,0,1,0.0.1,3436,0,http://github.com/ubpb/ilsal,2014-07-30T11:31:12.517Z
ilsal-aleph,0,1,0.0.1,3396,0,https://github.com/ubpb/ilsal-aleph,2014-07-30T11:44:59.149Z
ilstyle,588415.2189999999,6,0.4.5,16079,0,http://www.i-level.nl,2014-08-15T13:01:40.559Z
im,1913212.0753333333,10,0.2.2,4836,113,https://github.com/shioyama/im,2022-07-13T06:22:53.951Z
image,0,1,0,6137,0,http://blog.evanweaver.com,2009-07-25T18:13:42.000Z
image2ascii,0,1,1.1.4,1992,85,https://github.com/michaelkofron/image2ascii,2021-12-29T18:55:20.844Z
image2pdf,0,1,0.1.0,29916,0,https://github.com/physacco/image2pdf,2015-11-27T16:26:14.707Z
image8,799664.064625,9,0.3.7,34431,0,http://github.com/ichverstehe/image8,2010-06-01T11:44:07.956Z
imageable,0,1,0.0.0,3902,0,http://www.telmate.com,2013-02-25T23:56:59.927Z
image_authentication,67428148.68100001,3,0.2.0,8200,0,https://github.com/invisiblelines/image_authentication,2013-04-23T16:50:41.664Z
imagebackup,44715.87875,9,0.3.4,14088,0,https://github.com/adrian-sal-kennedy/imagebackup,2020-03-10T03:36:36.381Z
imagebin,11069243.140875,9,1.0.6,33591,5,http://github.com/dougsko/imagebin,2009-12-08T17:20:13.662Z
imageboss-rails,12907958.318599999,6,2.1.1,9890,0,https://imageboss.me,2018-04-07T17:38:49.629Z
imageboss-rb,8100602.971625,9,2.1.3,17281,3,https://github.com/imageboss/imageboss-rb,2018-04-04T21:00:55.396Z
image_builder,225708.68718181818,12,0.0.12,29520,0,"",2014-11-19T04:21:51.757Z
image_bundle,3053.871,2,0.0.2,7759,5,https://github.com/bartt/image_bundle,2011-06-06T06:25:14.828Z
image_button_to,0,1,0.1.0,5496,2,http://github.com/pupeno/image_button_to,2009-11-24T20:55:50.648Z
imagecache,652539.295,3,0.0.3,6157,0,https://github.com/thinktopography/imagecache,2016-09-29T12:57:16.100Z
image_cache,0,1,1.0.0,4494,2,http://github.com/ahoward/image_cache,2011-02-10T16:46:51.259Z
imagechan,1172883.40075,5,0.2.3,15049,0,https://github.com/virtualpain/imagechan,2013-03-22T02:28:47.956Z
image-charts,7664063.806666668,10,6.1.1,16496,6,https://github.com/image-charts/ruby/,2020-05-25T07:32:52.943Z
ImageClip,0,1,0.0.1,3424,0,"",2014-11-28T23:19:54.895Z
image_clipper,0,1,0.0.1,3853,5,https://github.com/wrymax/image_clipper,2013-11-17T12:11:36.038Z
imagecollage,0,1,0.1.0,2385,0,https://github.com/davidpiegza/imagecollage,2017-02-18T16:03:31.118Z
image_comparable,0,1,0.1.0,2088,0,https://github.com/wellavelino/image-comparable,2018-04-27T16:17:05.749Z
image_comparator,0,1,0.0.1,2490,0,https://source.xing.com/jobs-team/image_comparison,2016-11-10T17:41:50.087Z
image_compare,140375.642875,9,1.0.7,31792,3,https://github.com/instantink/image_compare,2023-03-24T18:09:26.593Z
image_compressor_for_carrierwave,15722348.51,2,1.0.8,10687,0,http://rubygems.org/gems/image_compressor_for_carrierwave,2016-06-13T14:41:12.844Z
image_compressor_pack,783434.2223333332,19,1.0.0.1,45762,5,https://github.com/ignisf/image_compressor_pack,2016-06-09T08:22:15.757Z
imagecore,3238926.8525,5,0.1.3,17732,1,https://github.com/be9/imagecore,2011-11-29T11:19:47.235Z
image-crop,32011957.81,2,0.1.1,4779,0,https://github.com/banta/image-crop,2015-12-20T22:15:45.414Z
imageCropingResizing,0,1,0.1.1,2469,0,https://github.com/mhussain654/imageCropResize,2017-08-24T06:13:10.262Z
image_cropper,523309.708,2,1.1.0,3708,0,"",2018-12-12T15:04:32.145Z
image_diff,37851683.529,2,0.0.2,15029,0,https://github.com/ITV/image_diff,2020-06-11T12:50:21.924Z
image_downloader,188742.076,6,0.2.4,23160,17,http://github.com/Fotom/image_downloader,2011-07-15T12:01:42.560Z
imagedrop,29026.187333333335,4,0.0.5,10913,0,https://github.com/IamNaN/imagedrop.git,2014-10-25T01:53:43.490Z
image-dumper,4674177.429971429,36,0.8.5,90510,23,https://github.com/RoxasShadow/Dumper,2013-09-30T16:12:23.361Z
imagefactory-console,0,1,0.4.0,4372,0,,2011-07-26T16:18:28.411Z
image_fetcher,1828.6765,3,0.0.3,5233,0,https://github.com/vahdet-91/image_fetcher.git,2018-02-01T15:38:56.077Z
image-file,15997.398000000001,3,0.1.2,11867,1,http://github.com/mrkn/image-file,2010-12-17T06:08:51.356Z
image_filter_dsl,875966.3319999999,10,0.1.3,15678,0,https://bitbucket.org/WadeH/image_filter_dsl,2020-01-12T18:32:10.951Z
image_finder,0,1,0.0.1.beta,2366,0,"",2012-04-20T14:21:55.456Z
image_flux,21398608.622,6,1.2.0,37204,8,https://github.com/space-pirates-llc/image_flux,2017-12-07T03:37:10.343Z
image_fu,14212632.706500001,3,0.1.0.beta3,7728,0,"",2012-03-16T06:11:50.844Z
imagegallery2017,887867.8272857143,8,0.1.7,13728,0,https://github.com/jrobertson/imagegallery2017,2017-11-26T22:45:42.183Z
image_genie,253548.161,3,0.4.0,11175,0,https://github.com/bkimble,2011-02-08T22:48:42.187Z
image_hash,0,1,1.0.0,33989,7,https://github.com/seven1m/image_hash_ruby,2018-11-07T07:51:46.109Z
image_helpers,0,1,0.1.0,1998,0,https://github.com/fnando/image_helpers,2020-03-20T06:22:17.283Z
image_holder,0,1,0.0.1,3651,0,https://github.com/surajpratap/image_holder,2013-09-05T12:11:49.019Z
image_info,27675357.428000003,7,1.2.2,547835,88,https://github.com/gottfrois/image_info,2015-07-03T11:16:31.541Z
